20:17:42 [Safezone] Player "cumtam" (id=ejSkxByu56JQJCjaqLBSPNXICtUOhtzWA8N8KOJ3ik0= pos=<4269.359375, 13.418159, 4207.143066>) Entered the safezone
20:17:43 [MissionAirdrop] An airdrop is heading towards "Weitmoos" (pos=<6222.000000, 0.000000, 9723.000000> type=Random_Weitmoos) with a ExpansionAirdropContainer_Basebuilding
20:17:43 [MissionAirdrop] An airdrop is heading towards "Osternach" (pos=<3924.000000, 0.000000, 2662.000000> type=Random_Osternach) with a ExpansionAirdropContainer_Medical
20:19:00 [VehicleCarKey] Player "cumtam" (id=ejSkxByu56JQJCjaqLBSPNXICtUOhtzWA8N8KOJ3ik0= pos=<4270.211914, 10.885814, 4193.103516>) used the  ExpansionCarKey to unlock a Expansion_Landrover
20:19:53 [VehicleCarKey] Player "cumtam" (id=ejSkxByu56JQJCjaqLBSPNXICtUOhtzWA8N8KOJ3ik0= pos=<4270.211914, 10.885908, 4193.103516>) used the  ExpansionCarKey to lock a Expansion_Landrover
20:19:59 [VehicleCarKey] Player "cumtam" (id=ejSkxByu56JQJCjaqLBSPNXICtUOhtzWA8N8KOJ3ik0= pos=<4270.211914, 10.886564, 4193.103516>) used the  ExpansionCarKey to unlock a Expansion_Landrover
20:20:09 [VehicleCarKey] Player "Majky" (id=wvz1jGdA27Eb3vtZqqzBgGv9Su_0oOujtdP3UqN1c-g= pos=<3452.505859, 3.638458, 5391.739258>) used the  ExpansionCarKey to unlock a Expansion_Landrover_Orange
20:20:31 [VehicleCarKey] Player "Majky" (id=wvz1jGdA27Eb3vtZqqzBgGv9Su_0oOujtdP3UqN1c-g= pos=<3452.505859, 3.638458, 5391.739258>) used the  ExpansionCarKey to lock a Expansion_Landrover_Orange
20:20:33 [VehicleCarKey] Player "cumtam" (id=ejSkxByu56JQJCjaqLBSPNXICtUOhtzWA8N8KOJ3ik0= pos=<4270.211914, 10.886564, 4193.103516>) used the  ExpansionCarKey to lock a Expansion_Landrover
20:29:02 [Chat - Global]("cumtam"(id=ejSkxByu56JQJCjaqLBSPNXICtUOhtzWA8N8KOJ3ik0=)): Ahoj
20:29:12 [Chat - Global]("MADness"(id=OWXX6Y-5LFd-7A6ELi2o-QPO0kjmZUMZvMTKL0AQ_q0=)): Čauky Čumíííí
