16:07:30 [Safezone] Player "Rikinoo" (id=R5QkEcrxtly9KY8lzQxLv6FMruTgXOxuSWhCmf7J-cA= pos=<4236.390625, 16.352522, 4167.080566>) Entered the safezone
16:09:25 [MissionAirdrop] An airdrop is heading towards "Schlachtfeld" (pos=<3059.000000, 0.000000, 1707.000000> type=Random_Schlachtfeld) with a ExpansionAirdropContainer_Medical
16:09:25 [MissionAirdrop] An airdrop is heading towards "Osternach" (pos=<3924.000000, 0.000000, 2662.000000> type=Random_Osternach) with a ExpansionAirdropContainer_Medical
16:10:40 [Safezone] Player "Rikinoo" (id=R5QkEcrxtly9KY8lzQxLv6FMruTgXOxuSWhCmf7J-cA= pos=<415.414703, 548.342957, 6787.772949>) Left the safezone
16:13:43 [Safezone] Player "MADness" (id=OWXX6Y-5LFd-7A6ELi2o-QPO0kjmZUMZvMTKL0AQ_q0= pos=<4233.300293, 14.353482, 4169.330078>) Entered the safezone
16:15:43 [Safezone] Player "MADness" (id=OWXX6Y-5LFd-7A6ELi2o-QPO0kjmZUMZvMTKL0AQ_q0= pos=<4191.549316, 10.844249, 4387.173340>) Left the safezone
16:17:46 [Safezone] Player "MADness" (id=OWXX6Y-5LFd-7A6ELi2o-QPO0kjmZUMZvMTKL0AQ_q0= pos=<4193.958008, 14.316773, 4238.515137>) Entered the safezone
16:18:55 [Safezone] Player "MADness" (id=OWXX6Y-5LFd-7A6ELi2o-QPO0kjmZUMZvMTKL0AQ_q0= pos=<269.659576, 210.580002, 7467.244629>) Left the safezone
16:19:18 [Safezone] Player "MADness" (id=OWXX6Y-5LFd-7A6ELi2o-QPO0kjmZUMZvMTKL0AQ_q0= pos=<4267.404785, 7.918596, 4153.432129>) Entered the safezone
16:22:05 [Safezone] Player "Fjindra" (id=KEeyuhDsYLiECEFdBCYpCgFI-MzMaMCWXF6DqS5ShMM= pos=<4190.270996, 14.344602, 4243.566406>) Entered the safezone
16:22:22 [Safezone] Player "Rikinoo" (id=R5QkEcrxtly9KY8lzQxLv6FMruTgXOxuSWhCmf7J-cA= pos=<4283.109863, 6.164640, 4143.410156>) Entered the safezone
16:23:37 [Market] Player "Fjindra" (id=KEeyuhDsYLiECEFdBCYpCgFI-MzMaMCWXF6DqS5ShMM=) has send a requested to sell cz527 x1 at the trader "Weapons (Denis [#STR_EXPANSION_MARKET_TRADER_WEAPONS])" in market zone "OUTLIVE Trader" (pos=<4291.589844, 25.247801, 4162.500000>).
16:23:37 [Market] Player "Fjindra" (id=KEeyuhDsYLiECEFdBCYpCgFI-MzMaMCWXF6DqS5ShMM=) has sold cz527 x1 at the trader "Weapons (Denis [#STR_EXPANSION_MARKET_TRADER_WEAPONS])" in market zone "OUTLIVE Trader" (pos=<4291.589844, 25.247801, 4162.500000>) and got 1110.
16:23:46 [Market] Player "Fjindra" (id=KEeyuhDsYLiECEFdBCYpCgFI-MzMaMCWXF6DqS5ShMM=) has send a requested to sell cz75 x1 at the trader "Weapons (Denis [#STR_EXPANSION_MARKET_TRADER_WEAPONS])" in market zone "OUTLIVE Trader" (pos=<4291.589844, 25.247801, 4162.500000>).
16:23:46 [Market] Player "Fjindra" (id=KEeyuhDsYLiECEFdBCYpCgFI-MzMaMCWXF6DqS5ShMM=) has sold cz75 x1 at the trader "Weapons (Denis [#STR_EXPANSION_MARKET_TRADER_WEAPONS])" in market zone "OUTLIVE Trader" (pos=<4291.589844, 25.247801, 4162.500000>) and got 124.
16:23:50 [Market] Player "Fjindra" (id=KEeyuhDsYLiECEFdBCYpCgFI-MzMaMCWXF6DqS5ShMM=) has send a requested to sell steakknife x1 at the trader "Weapons (Denis [#STR_EXPANSION_MARKET_TRADER_WEAPONS])" in market zone "OUTLIVE Trader" (pos=<4291.589844, 25.247801, 4162.500000>).
16:23:50 [Market] Player "Fjindra" (id=KEeyuhDsYLiECEFdBCYpCgFI-MzMaMCWXF6DqS5ShMM=) has sold steakknife x1 at the trader "Weapons (Denis [#STR_EXPANSION_MARKET_TRADER_WEAPONS])" in market zone "OUTLIVE Trader" (pos=<4291.589844, 25.247801, 4162.500000>) and got 11.
16:23:51 [Market] Player "Fjindra" (id=KEeyuhDsYLiECEFdBCYpCgFI-MzMaMCWXF6DqS5ShMM=) has send a requested to sell kitchenknife x1 at the trader "Weapons (Denis [#STR_EXPANSION_MARKET_TRADER_WEAPONS])" in market zone "OUTLIVE Trader" (pos=<4291.589844, 25.247801, 4162.500000>).
16:23:51 [Market] Player "Fjindra" (id=KEeyuhDsYLiECEFdBCYpCgFI-MzMaMCWXF6DqS5ShMM=) has sold kitchenknife x1 at the trader "Weapons (Denis [#STR_EXPANSION_MARKET_TRADER_WEAPONS])" in market zone "OUTLIVE Trader" (pos=<4291.589844, 25.247801, 4162.500000>) and got 30.
16:25:24 [VehicleCarKey] Player "Rikinoo" (id=R5QkEcrxtly9KY8lzQxLv6FMruTgXOxuSWhCmf7J-cA= pos=<4244.005371, 11.770494, 4184.125000>) used the  ExpansionCarKey to unlock a ExpansionMh6
16:25:31 [Market] Player "Fjindra" (id=KEeyuhDsYLiECEFdBCYpCgFI-MzMaMCWXF6DqS5ShMM=) has send a requested to sell twp_ammo_40sw x27 at the trader "Attachments (Oliver [#STR_EXPANSION_MARKET_TRADER_ATTACHMENTS])" in market zone "OUTLIVE Trader" (pos=<4291.589844, 25.247801, 4162.500000>).
16:25:31 [Market] Player "Fjindra" (id=KEeyuhDsYLiECEFdBCYpCgFI-MzMaMCWXF6DqS5ShMM=) has sold twp_ammo_40sw x27 at the trader "Attachments (Oliver [#STR_EXPANSION_MARKET_TRADER_ATTACHMENTS])" in market zone "OUTLIVE Trader" (pos=<4291.589844, 25.247801, 4162.500000>) and got 162.
16:28:32 [Safezone] Player "Fjindra" (id=KEeyuhDsYLiECEFdBCYpCgFI-MzMaMCWXF6DqS5ShMM= pos=<4166.770020, 21.197330, 4107.534180>) Left the safezone
16:28:47 [Safezone] Player "Fjindra" (id=KEeyuhDsYLiECEFdBCYpCgFI-MzMaMCWXF6DqS5ShMM= pos=<4173.283691, 39.721909, 4109.126953>) Entered the safezone
