16:22:08 [Safezone] Player "P@lko2265" (id=iyN6JbNqEvHMp_A5zeXvCmCy1_EaihIFwZocZ4y6-LM= pos=<9951.288086, 10.786344, 5355.658203>) Entered the safezone
16:23:06 [Safezone] Player "P@lko2265" (id=iyN6JbNqEvHMp_A5zeXvCmCy1_EaihIFwZocZ4y6-LM= pos=<9844.102539, 5.104110, 5373.287598>) Left the safezone
16:23:43 [VehicleCarKey] Player "P@lko2265" (id=iyN6JbNqEvHMp_A5zeXvCmCy1_EaihIFwZocZ4y6-LM= pos=<9759.753906, 1.194825, 5508.895996>) used the  ExpansionCarKey to unlock a ExpansionUtilityBoat
16:25:39 [VehicleCarKey] Player "P@lko2265" (id=iyN6JbNqEvHMp_A5zeXvCmCy1_EaihIFwZocZ4y6-LM= pos=<8999.977539, 1.372918, 5149.686523>) used the  ExpansionCarKey to lock a ExpansionUtilityBoat
16:27:16 [MissionAirdrop] An airdrop is heading towards "Weitmoos" (pos=<6222.000000, 0.000000, 9723.000000> type=Random_Weitmoos) with a ExpansionAirdropContainer_Medical
16:27:16 [MissionAirdrop] An airdrop is heading towards "SouthEast" (pos=<7892.000000, 0.000000, 1340.000000> type=Random_SouthEast) with a ExpansionAirdropContainer_Medical
16:32:15 [VehicleCarKey] Player "P@lko2265" (id=iyN6JbNqEvHMp_A5zeXvCmCy1_EaihIFwZocZ4y6-LM= pos=<8999.751953, 1.111597, 5149.866699>) used the  ExpansionCarKey to unlock a ExpansionUtilityBoat
16:34:13 [VehicleCarKey] Player "P@lko2265" (id=iyN6JbNqEvHMp_A5zeXvCmCy1_EaihIFwZocZ4y6-LM= pos=<9080.346680, 1.095647, 4665.130859>) used the  ExpansionCarKey to lock a ExpansionUtilityBoat
16:48:53 [VehicleCarKey] Player "P@lko2265" (id=iyN6JbNqEvHMp_A5zeXvCmCy1_EaihIFwZocZ4y6-LM= pos=<9078.760742, 3.610617, 4667.019531>) used the  ExpansionCarKey to unlock a ExpansionUtilityBoat
16:49:43 [VehicleCarKey] Player "P@lko2265" (id=iyN6JbNqEvHMp_A5zeXvCmCy1_EaihIFwZocZ4y6-LM= pos=<9078.569336, 3.611716, 4667.054688>) used the  ExpansionCarKey to lock a ExpansionUtilityBoat
17:08:30 [VehicleCarKey] Player "P@lko2265" (id=iyN6JbNqEvHMp_A5zeXvCmCy1_EaihIFwZocZ4y6-LM= pos=<9078.320313, 3.610614, 4667.728516>) used the  ExpansionCarKey to unlock a ExpansionUtilityBoat
17:10:02 [VehicleCarKey] Player "P@lko2265" (id=iyN6JbNqEvHMp_A5zeXvCmCy1_EaihIFwZocZ4y6-LM= pos=<9079.043945, 3.608151, 4667.197754>) used the  ExpansionCarKey to lock a ExpansionUtilityBoat
