=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2022-7-4_14-8-7
====================================================================================
14:8:7 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
14:17:22 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10090.407227, 7.612752, 7165.019531>)
14:17:22 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10090.376953, 7.516342, 7166.687988>)
14:17:22 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10090.352539, 7.390830, 7168.858398>)
14:17:22 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10090.323242, 7.354107, 7169.497070>)
14:17:22 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10090.286133, 7.346555, 7169.634277>)
14:17:22 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10090.242188, 7.331576, 7169.927246>)
14:17:22 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10090.188477, 7.301256, 7170.336426>)
14:17:22 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10090.100586, 7.144399, 7172.302246>)
14:17:22 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10090.007813, 6.960962, 7174.602051>)
14:17:22 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10089.922852, 6.875674, 7175.532227>)
14:17:22 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10089.843750, 6.828341, 7175.941406>)
14:17:22 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10089.773438, 6.785265, 7176.330078>)
14:17:22 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10089.705078, 6.743074, 7176.713379>)
14:17:22 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10089.691406, 6.729640, 7176.869141>)
14:17:22 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10089.687500, 6.722418, 7176.976563>)
14:17:22 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10089.588867, 6.579420, 7178.900391>)
14:17:22 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10089.490234, 6.503954, 7181.008789>)
14:17:22 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10089.351563, 6.203828, 7182.593262>)
14:17:22 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10089.276367, 6.149188, 7183.010742>)
14:17:22 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10089.226563, 6.107854, 7183.383301>)
14:17:22 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10089.178711, 6.066727, 7183.782715>)
14:17:22 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10089.173828, 6.059777, 7183.893555>)
14:17:22 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10089.169922, 6.051672, 7184.006348>)
14:17:22 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10089.019531, 5.737108, 7186.421387>)
14:17:22 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10088.836914, 5.412704, 7189.411621>)
14:17:22 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10088.735352, 5.274099, 7190.547363>)
14:17:22 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10088.657227, 5.190730, 7191.116699>)
14:17:22 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10088.600586, 5.128933, 7191.680664>)
14:17:22 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10088.547852, 5.074256, 7192.270996>)
14:17:22 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10088.464844, 4.965208, 7193.746582>)
14:17:22 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10088.374023, 4.873642, 7195.488770>)
14:17:22 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10088.377930, 4.999885, 7195.541016>)
14:17:22 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10088.371094, 5.021985, 7195.551758>)
14:17:22 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10088.313477, 4.866452, 7196.654297>)
14:17:22 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10088.285156, 4.857553, 7197.555664>)
14:17:22 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10088.144531, 4.789220, 7199.051758>)
14:17:22 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10087.962891, 4.766202, 7200.746582>)
14:17:22 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10087.926758, 4.776589, 7201.063477>)
14:17:22 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10087.913086, 4.777753, 7201.156250>)
14:17:22 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10087.897461, 4.798250, 7201.455566>)
14:17:22 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10087.877930, 4.828755, 7201.877930>)
14:17:22 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10087.822266, 4.849399, 7202.680664>)
14:17:22 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10087.745117, 4.860298, 7203.775391>)
14:17:22 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10087.639648, 4.854758, 7204.835938>)
14:17:22 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10087.534180, 4.919789, 7205.760254>)
14:17:22 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10087.503906, 4.949389, 7206.066895>)
14:17:22 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10087.498047, 4.961271, 7206.166992>)
14:17:22 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10087.482422, 5.015484, 7206.585938>)
14:17:22 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10087.463867, 5.080509, 7207.094727>)
14:17:22 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10087.362305, 5.157266, 7208.317871>)
14:17:22 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10087.228516, 5.205314, 7209.814453>)
14:17:23 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10087.183594, 5.262739, 7210.359375>)
14:17:23 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10087.175781, 5.290020, 7210.530273>)
14:17:23 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10087.166992, 5.325577, 7210.751953>)
14:17:23 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10087.157227, 5.370978, 7211.031250>)
14:17:23 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10087.151367, 5.393336, 7211.172852>)
14:17:23 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10087.146484, 5.405474, 7211.251953>)
14:17:23 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10087.082031, 5.530176, 7212.113281>)
14:17:23 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10086.979492, 5.670875, 7213.429199>)
14:17:23 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10086.913086, 5.700638, 7214.309570>)
14:17:23 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10086.862305, 5.727820, 7215.018066>)
14:17:23 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10086.843750, 5.775642, 7215.315918>)
14:17:23 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10086.831055, 5.817001, 7215.564453>)
14:17:23 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10086.817383, 5.838888, 7215.710938>)
14:17:23 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10086.804688, 5.853389, 7215.814941>)
14:17:23 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10086.735352, 5.989932, 7216.692871>)
14:17:23 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10086.643555, 6.172290, 7217.862793>)
14:17:23 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10086.583984, 6.250254, 7218.649902>)
14:17:23 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10086.513672, 6.229753, 7219.569336>)
14:17:23 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10086.475586, 6.220683, 7220.016113>)
14:17:23 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10086.451172, 6.233977, 7220.249023>)
14:17:23 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10086.409180, 6.260698, 7220.708496>)
14:17:23 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10086.357422, 6.293561, 7221.272461>)
14:17:23 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10086.269531, 6.360544, 7222.390137>)
14:17:23 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10086.162109, 6.442583, 7223.754883>)
14:17:23 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10086.129883, 6.438959, 7224.099609>)
14:17:23 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10086.105469, 6.432157, 7224.286621>)
14:17:23 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10086.057617, 6.417455, 7224.696777>)
14:17:23 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10085.998047, 6.394395, 7225.219238>)
14:17:23 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10085.916016, 6.347111, 7226.079590>)
14:17:23 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10085.810547, 6.286692, 7227.178711>)
14:17:23 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10085.768555, 6.266381, 7227.542969>)
14:17:23 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10085.737305, 6.253746, 7227.766602>)
14:17:23 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10085.652344, 6.210144, 7228.554199>)
14:17:23 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10085.541016, 6.156441, 7229.580566>)
14:17:23 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10085.349609, 5.925944, 7231.211914>)
14:17:23 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10085.127930, 5.594929, 7233.062500>)
14:17:23 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10085.100586, 5.626201, 7233.326660>)
14:17:23 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10085.105469, 5.651874, 7233.327637>)
14:17:23 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10085.112305, 5.915160, 7233.286621>)
14:17:23 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10085.122070, 6.314415, 7233.271973>)
14:17:23 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10085.119141, 6.393999, 7233.269531>)
14:17:23 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10085.107422, 6.377653, 7233.271484>)
14:17:23 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10085.001953, 6.348326, 7234.166992>)
14:17:23 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10084.025391, 3.607713, 7241.037109>)
14:17:23 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10083.927734, 3.427003, 7241.736816>)
14:17:23 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10083.913086, 3.402686, 7241.830566>)
14:17:23 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10083.874023, 3.337942, 7242.080566>)
14:17:23 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10083.835938, 3.271920, 7242.335449>)
14:17:23 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10083.615234, 2.908503, 7243.735352>)
14:17:23 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10083.304688, 2.390909, 7245.691895>)
14:17:23 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10083.013672, 1.862740, 7247.774414>)
14:17:23 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10082.804688, 1.549474, 7249.378418>)
14:17:23 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10082.777344, 1.571838, 7249.593750>)
14:17:23 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10082.775391, 1.568514, 7249.568848>)
14:17:23 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10082.771484, 1.570002, 7249.585449>)
14:17:23 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10082.766602, 1.573236, 7249.618164>)
14:17:23 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10082.555664, 1.554273, 7251.022461>)
14:17:23 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10082.070313, 0.850321, 7254.289551>)
14:17:23 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10081.926758, 0.764297, 7255.150391>)
14:17:23 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10081.887695, 0.764605, 7255.293457>)
14:17:23 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10081.842773, 0.762248, 7255.375000>)
14:17:24 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10081.790039, 0.758744, 7255.448242>)
14:17:24 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10081.584961, 0.774118, 7256.607422>)
14:17:24 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10081.338867, 0.797814, 7258.150391>)
14:17:24 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10081.211914, 0.798331, 7258.593750>)
14:17:24 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10081.124023, 0.791864, 7258.692383>)
14:17:24 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10080.976563, 0.785945, 7259.185059>)
14:17:24 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10080.791016, 0.771240, 7259.844727>)
14:17:24 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10080.458008, 0.757727, 7261.209961>)
14:17:24 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10080.037109, 0.742560, 7262.914551>)
14:17:24 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10079.916992, 0.740120, 7263.251953>)
14:17:24 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10079.886719, 0.737943, 7263.157227>)
14:17:24 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10079.720703, 0.735287, 7263.495605>)
14:17:24 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10079.491211, 0.731965, 7263.999023>)
14:17:24 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10079.049805, 0.713796, 7265.570313>)
14:17:24 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10078.311523, 0.616405, 7268.169434>)
14:17:24 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10078.267578, 0.611680, 7268.285156>)
14:17:24 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10078.232422, 0.607939, 7268.374023>)
14:17:24 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10078.157227, 0.601475, 7268.510254>)
14:17:24 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10078.044922, 0.591721, 7268.723145>)
14:17:24 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10077.674805, 0.549890, 7269.741211>)
14:17:24 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10077.413086, 0.722530, 7270.478516>)
14:17:24 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<10077.375000, 0.803855, 7270.602539>)
