=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2022-8-19_14-2-35
====================================================================================
14:2:35 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
15:16:0 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7157.735352, 73.237206, 8084.304688>)
15:16:0 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7157.470215, 73.466805, 8082.436035>)
15:16:0 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7157.434082, 73.490883, 8082.236816>)
15:16:0 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7157.395508, 73.515472, 8082.033203>)
15:16:0 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7157.358398, 73.531181, 8081.897949>)
15:16:0 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7157.319824, 73.547737, 8081.755859>)
15:16:0 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7157.294922, 73.562836, 8081.630371>)
15:16:0 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7157.250977, 73.594162, 8081.372070>)
15:16:0 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7156.967773, 73.829155, 8079.455566>)
15:16:0 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7156.711914, 74.039207, 8077.741211>)
15:16:0 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7156.661133, 74.061951, 8077.546875>)
15:16:0 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7156.612305, 74.084030, 8077.358398>)
15:16:0 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7156.558105, 74.113937, 8077.106934>)
15:16:0 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7156.509277, 74.141548, 8076.875977>)
15:16:0 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7156.495117, 74.153748, 8076.776855>)
15:16:0 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7156.513184, 74.313049, 8076.880371>)
15:16:0 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7156.148926, 74.435951, 8074.437988>)
15:16:0 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7155.852051, 74.663536, 8072.450684>)
15:16:0 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7155.773926, 74.702171, 8072.101563>)
15:16:0 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7155.707520, 74.735779, 8071.799316>)
15:16:0 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7155.711914, 74.737320, 8071.788574>)
15:16:0 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7155.715332, 74.739021, 8071.775879>)
15:16:0 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7155.711914, 74.741455, 8071.754883>)
15:16:0 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7155.680176, 74.766060, 8071.540039>)
15:16:1 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7155.388672, 74.989502, 8069.543945>)
15:16:1 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7155.114258, 75.179604, 8067.691406>)
15:16:1 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7155.039551, 75.221947, 8067.271973>)
15:16:1 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7154.979004, 75.259819, 8066.903320>)
15:16:1 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7155.012695, 75.263779, 8066.879883>)
15:16:1 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7155.055176, 75.267265, 8066.867188>)
15:16:1 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7155.118652, 75.262802, 8066.937012>)
15:16:1 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7155.156250, 75.274109, 8066.851563>)
15:16:1 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7154.908691, 75.470390, 8064.955078>)
15:16:1 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7154.676758, 75.625702, 8063.126465>)
15:16:1 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7154.644531, 75.660240, 8062.727539>)
15:16:1 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7154.615723, 75.693550, 8062.345215>)
15:16:1 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7154.612793, 75.703606, 8062.232422>)
15:16:1 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7154.623047, 75.711617, 8062.147461>)
15:16:1 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7154.713379, 75.707367, 8062.234375>)
15:16:1 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7154.740723, 75.736839, 8061.919434>)
15:16:1 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7154.494629, 75.909607, 8059.849609>)
15:16:1 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7154.423828, 76.876694, 8060.465820>)
15:16:1 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7154.416016, 76.917885, 8060.421387>)
15:16:1 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7154.417969, 76.952347, 8060.381836>)
15:16:1 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7154.473633, 76.963593, 8060.356445>)
15:16:1 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7154.520020, 76.977798, 8060.329590>)
15:16:1 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7154.344238, 76.076790, 8057.439941>)
15:16:1 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7154.292969, 76.113686, 8056.897949>)
15:16:1 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7154.104980, 76.235451, 8055.023926>)
15:16:1 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7153.919922, 76.328934, 8053.061035>)
15:16:1 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7153.938965, 76.341553, 8052.836426>)
15:16:1 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7153.962402, 76.350769, 8052.681152>)
15:16:1 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7154.009277, 76.348152, 8052.774902>)
15:16:1 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7154.002441, 76.368950, 8052.368164>)
15:16:1 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7153.786621, 76.476906, 8049.999023>)
15:16:1 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7153.648926, 76.521782, 8048.372559>)
15:16:1 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7153.671387, 76.524605, 8048.321289>)
15:16:1 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7153.700195, 76.527832, 8048.266602>)
15:16:1 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7153.789551, 76.536354, 8048.145020>)
15:16:1 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7153.849609, 76.550461, 8047.801758>)
15:16:1 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7153.760742, 76.594872, 8046.270020>)
15:16:1 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7153.688477, 76.621231, 8045.003418>)
15:16:1 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7153.694336, 76.622284, 8044.953613>)
15:16:1 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7153.697266, 76.624222, 8044.826660>)
15:16:1 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7153.673828, 76.632355, 8044.148438>)
15:16:1 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7153.661621, 76.641190, 8043.461914>)
15:16:1 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7153.729980, 76.648239, 8043.253906>)
15:16:1 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7153.788086, 76.666412, 8042.977051>)
15:16:1 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7153.710938, 76.672592, 8041.432129>)
15:16:1 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7153.651367, 76.679443, 8040.186523>)
15:16:1 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7153.654785, 76.680298, 8039.777832>)
15:16:1 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7153.659180, 76.679153, 8039.418457>)
15:16:1 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7153.669922, 76.679436, 8039.307617>)
15:16:1 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7153.685059, 76.679909, 8039.179199>)
15:16:1 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7153.767578, 76.683388, 8038.686035>)
15:16:1 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7153.827148, 76.685051, 8038.125488>)
15:16:1 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7153.779785, 76.675476, 8036.505371>)
15:16:1 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7153.746094, 76.660950, 8035.123535>)
15:16:1 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7153.785645, 76.662704, 8035.014648>)
15:16:1 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7153.822266, 76.663048, 8034.916992>)
15:16:1 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7153.843750, 76.662529, 8034.836426>)
15:16:1 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7153.864258, 76.660110, 8034.687500>)
15:16:1 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7153.929688, 76.628441, 8033.289551>)
15:16:1 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7153.988281, 76.599609, 8032.014648>)
15:16:1 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7154.002441, 76.597221, 8031.887207>)
15:16:2 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7154.010254, 76.594215, 8031.750977>)
15:16:2 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7154.035156, 76.579330, 8031.107422>)
15:16:2 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7154.058105, 76.563751, 8030.482422>)
15:16:2 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7154.063477, 76.561462, 8030.387207>)
15:16:2 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7154.076172, 76.556351, 8030.166992>)
15:16:2 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7154.167969, 76.503464, 8028.689453>)
15:16:2 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7154.247559, 76.455185, 8027.398926>)
15:16:2 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7154.250488, 76.449600, 8027.262207>)
15:16:2 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7154.255371, 76.441772, 8027.066406>)
15:16:2 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7154.275879, 76.417908, 8026.462402>)
15:16:2 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7154.306641, 76.387192, 8025.681152>)
15:16:2 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7154.355469, 76.346176, 8024.780273>)
15:16:2 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7154.407227, 76.291534, 8023.835449>)
15:16:2 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7154.445313, 76.249260, 8023.105957>)
15:16:2 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7154.479492, 76.209419, 8022.419922>)
15:16:2 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7154.489258, 76.184990, 8022.012695>)
15:16:2 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7154.506836, 76.152985, 8021.475586>)
15:16:2 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7154.563477, 76.084808, 8020.312988>)
15:16:2 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7154.619141, 76.000679, 8019.189941>)
15:16:2 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7154.625977, 75.994057, 8019.104004>)
15:16:2 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7154.635742, 75.980026, 8018.927246>)
15:16:2 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7154.684082, 75.901909, 8017.950195>)
15:16:2 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7154.726563, 75.834694, 8017.108398>)
15:16:2 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7154.738281, 75.826103, 8016.994629>)
15:16:2 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7154.755859, 75.805214, 8016.728027>)
15:16:2 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7154.826660, 75.689941, 8015.287109>)
15:16:2 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7154.886719, 75.572365, 8014.104004>)
15:16:2 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7154.931641, 75.495537, 8013.373535>)
15:16:2 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7154.970215, 75.429451, 8012.744141>)
15:16:2 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7154.980469, 75.421532, 8012.664063>)
15:16:2 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7154.993652, 75.407043, 8012.523438>)
15:16:2 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7155.031738, 75.347252, 8011.944336>)
15:16:2 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7155.071289, 75.281876, 8011.312500>)
15:16:2 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7155.169922, 75.075577, 8009.458984>)
15:16:2 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7155.258301, 74.868309, 8007.821777>)
15:16:2 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7155.257813, 74.867958, 8007.819824>)
15:16:2 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7155.260742, 74.861763, 8007.770020>)
15:16:2 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7155.284180, 74.819443, 8007.431152>)
15:16:2 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7155.315430, 74.757607, 8006.939941>)
15:16:2 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7155.407227, 74.544075, 8005.253418>)
15:16:2 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7155.498047, 74.309464, 8003.573730>)
15:16:2 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7155.491211, 74.312248, 8003.597168>)
15:16:2 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7155.486328, 74.307365, 8003.565918>)
15:16:2 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7155.516602, 74.210876, 8002.877441>)
15:16:2 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7155.552734, 74.100426, 8002.086914>)
15:16:2 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7155.631348, 73.897087, 8000.626953>)
15:16:2 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7155.702637, 73.715530, 7999.255859>)
15:16:2 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7155.687988, 73.712891, 7999.243164>)
15:16:2 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7155.676758, 73.704933, 7999.184570>)
15:16:2 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7155.702148, 73.632469, 7998.563965>)
15:16:2 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7155.729004, 73.558281, 7997.928223>)
15:16:2 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7155.808594, 73.371819, 7996.322754>)
15:16:2 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7155.873047, 73.223030, 7995.041504>)
15:16:2 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7155.876953, 73.221130, 7995.022461>)
15:16:2 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7155.881836, 73.216011, 7994.968750>)
15:16:2 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7155.895996, 73.174217, 7994.470703>)
15:16:2 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7155.912109, 73.129547, 7993.945801>)
15:16:2 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7155.936523, 73.069740, 7993.272461>)
15:16:2 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7155.966797, 73.000282, 7992.490234>)
15:16:3 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7156.041992, 72.878685, 7991.099609>)
15:16:3 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7156.108398, 72.773804, 7989.871582>)
15:16:3 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7156.121094, 72.758766, 7989.647461>)
15:16:3 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7156.133301, 72.743744, 7989.424316>)
15:16:3 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7156.133301, 72.736031, 7989.317871>)
15:16:3 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<7156.136230, 72.722900, 7989.131836>)
