=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2022-5-1_6-11-31
====================================================================================
6:11:31 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
6:11:31 | [PermissionManager] Perm (TeleportToCrosshair) has been registered!
6:11:31 | [PermissionManager] Perm (FreeCamera) has been registered!
6:11:31 | [PermissionManager] Perm (RepairVehiclesAtCrosshair) has been registered!
6:11:31 | [PermissionManager] Perm (MenuItemManager) has been registered!
6:11:31 | [PermissionManager] Perm (MenuItemManager:SpawnItem) has been registered!
6:11:31 | [PermissionManager] Perm (MenuItemManager:EditPreset) has been registered!
6:11:31 | [PermissionManager] Perm (MenuItemManager:SpawnPreset) has been registered!
6:11:31 | [PermissionManager] Perm (MenuItemManager:DeletePreset) has been registered!
6:11:31 | [PermissionManager] Perm (MenuItemManager:AddPreset) has been registered!
6:11:31 | [PermissionManager] Perm (MenuServerManager) has been registered!
6:11:31 | [PermissionManager] Perm (ServerManager:RestartServer) has been registered!
6:11:31 | [PermissionManager] Perm (ServerManager:LockServer) has been registered!
6:11:31 | [PermissionManager] Perm (ServerManager:KickAllPlayers) has been registered!
6:11:31 | [PermissionManager] Perm (ServerManager:LoadScripts) has been registered!
6:11:31 | [PermissionManager] Perm (MenuWeatherManager) has been registered!
6:11:31 | [PermissionManager] Perm (WeatherManager:ApplyWeather) has been registered!
6:11:31 | [PermissionManager] Perm (WeatherManager:ApplyTime) has been registered!
6:11:31 | [PermissionManager] Perm (WeatherManager:SavePreset) has been registered!
6:11:31 | [PermissionManager] Perm (WeatherManager:DeletePreset) has been registered!
6:11:31 | [PermissionManager] Perm (WeatherManager:ApplyPreset) has been registered!
6:11:31 | [PermissionManager] Perm (WeatherManager:ApplyTimePreset) has been registered!
6:11:31 | [PermissionManager] Perm (WeatherManager:SaveTimePreset) has been registered!
6:11:31 | [PermissionManager] Perm (WeatherManager:DeleteTimePreset) has been registered!
6:11:31 | [PermissionManager] Perm (MenuObjectManager) has been registered!
6:11:31 | [PermissionManager] Perm (MenuObjectManager:CreateNewSet) has been registered!
6:11:31 | [PermissionManager] Perm (MenuObjectManager:UpdateSet) has been registered!
6:11:31 | [PermissionManager] Perm (MenuObjectManager:DeleteSet) has been registered!
6:11:31 | [PermissionManager] Perm (MenuObjectManager:EditSet) has been registered!
6:11:31 | [PermissionManager] Perm (MenuPermissionsEditor) has been registered!
6:11:31 | [PermissionManager] Perm (PermissionsEditor:RemoveUser) has been registered!
6:11:31 | [PermissionManager] Perm (PermissionsEditor:AddUser) has been registered!
6:11:31 | [PermissionManager] Perm (PermissionsEditor:CreateUserGroup) has been registered!
6:11:31 | [PermissionManager] Perm (PermissionsEditor:DeleteUserGroup) has been registered!
6:11:31 | [PermissionManager] Perm (PermissionsEditor:ChangePermLevel) has been registered!
6:11:31 | [PermissionManager] Perm (MenuPlayerManager) has been registered!
6:11:31 | [PermissionManager] Perm (PlayerManager:GiveGodmode) has been registered!
6:11:31 | [PermissionManager] Perm (PlayerManager:BanPlayer) has been registered!
6:11:31 | [PermissionManager] Perm (PlayerManager:KickPlayer) has been registered!
6:11:31 | [PermissionManager] Perm (PlayerManager:HealPlayers) has been registered!
6:11:31 | [PermissionManager] Perm (PlayerManager:SetPlayerStats) has been registered!
6:11:31 | [PermissionManager] Perm (PlayerManager:KillPlayers) has been registered!
6:11:31 | [PermissionManager] Perm (PlayerManager:GodMode) has been registered!
6:11:31 | [PermissionManager] Perm (PlayerManager:SpectatePlayer) has been registered!
6:11:31 | [PermissionManager] Perm (PlayerManager:TeleportToPlayer) has been registered!
6:11:31 | [PermissionManager] Perm (PlayerManager:TeleportPlayerTo) has been registered!
6:11:31 | [PermissionManager] Perm (PlayerManager:SetPlayerInvisible) has been registered!
6:11:31 | [PermissionManager] Perm (PlayerManager:SendMessage) has been registered!
6:11:31 | [PermissionManager] Perm (PlayerManager:GiveUnlimitedAmmo) has been registered!
6:11:31 | [PermissionManager] Perm (PlayerManager:MakePlayerVomit) has been registered!
6:11:31 | [PermissionManager] Perm (PlayerManager:FreezePlayers) has been registered!
6:11:31 | [PermissionManager] Perm (PlayerManager:ChangeScale) has been registered!
6:11:31 | [PermissionManager] Perm (MenuBansManager) has been registered!
6:11:31 | [PermissionManager] Perm (BansManager:UnbanPlayer) has been registered!
6:11:31 | [PermissionManager] Perm (BansManager:UpdateBanDuration) has been registered!
6:11:31 | [PermissionManager] Perm (BansManager:UpdateBanReason) has been registered!
6:11:31 | [PermissionManager] Perm (MenuWebHooks) has been registered!
6:11:31 | [PermissionManager] Perm (MenuWebHooks:Create) has been registered!
6:11:31 | [PermissionManager] Perm (MenuWebHooks:Edit) has been registered!
6:11:31 | [PermissionManager] Perm (MenuWebHooks:Delete) has been registered!
6:11:31 | [PermissionManager] Perm (MenuTeleportManager) has been registered!
6:11:31 | [PermissionManager] Perm (TeleportManager:ViewPlayerPositions) has been registered!
6:11:31 | [PermissionManager] Perm (TeleportManager:TPPlayers) has been registered!
6:11:31 | [PermissionManager] Perm (TeleportManager:TPSelf) has been registered!
6:11:31 | [PermissionManager] Perm (TeleportManager:DeletePreset) has been registered!
6:11:31 | [PermissionManager] Perm (TeleportManager:AddNewPreset) has been registered!
6:11:31 | [PermissionManager] Perm (TeleportManager:EditPreset) has been registered!
6:11:31 | [PermissionManager] Perm (EspToolsMenu) has been registered!
6:11:31 | [PermissionManager] Perm (EspToolsMenu:DeleteObjects) has been registered!
6:11:31 | [PermissionManager] Perm (EspToolsMenu:PlayerESP) has been registered!
6:11:31 | [PermissionManager] Perm (EspToolsMenu:RestPasscodeFence) has been registered!
6:11:31 | [PermissionManager] Perm (EspToolsMenu:RetriveCodeFromObj) has been registered!
6:11:31 | [PermissionManager] Perm (EspToolsMenu:PlayerMeshEsp) has been registered!
6:11:31 | [PermissionManager] Perm (EspToolsMenu:InstantBaseBuild) has been registered!
6:11:31 | [PermissionManager] Perm (MenuXMLEditor) has been registered!
6:11:31 | [PermissionManager] Perm (MenuCommandsConsole) has been registered!
6:11:31 | [PermissionManager] Adding Super Admin (76561198016672415)
6:11:31 | [PermissionManager] Loaded UserGroups.json
6:11:31 | Building Sets Loaded: 0
6:11:31 | [PermissionManager] Perm (Chat:StripPlayer) has been registered!
6:11:31 | [PermissionManager] Perm (Chat:KillPlayer) has been registered!
6:11:31 | [PermissionManager] Perm (Chat:HealPlayer) has been registered!
6:11:31 | [PermissionManager] Perm (Chat:BringPlayer) has been registered!
6:11:31 | [PermissionManager] Perm (Chat:ReturnPlayer) has been registered!
6:11:31 | [PermissionManager] Perm (Chat:GotoPlayer) has been registered!
6:11:31 | [PermissionManager] Perm (Chat:UnbanPlayer) has been registered!
6:11:31 | [PermissionManager] Perm (Chat:TeleportToTown) has been registered!
6:11:31 | [PermissionManager] Perm (Chat:TeleportToPoint) has been registered!
6:11:31 | [PermissionManager] Perm (Chat:GiveAmmo) has been registered!
6:11:31 | [PermissionManager] Perm (Chat:SpawnInventory) has been registered!
6:11:31 | [PermissionManager] Perm (Chat:SpawnOnGround) has been registered!
6:11:31 | [PermissionManager] Perm (Chat:SpawnInHands) has been registered!
6:11:31 | [PermissionManager] Perm (Chat:SpawnCar) has been registered!
6:11:31 | [PermissionManager] Perm (Chat:refuelCar) has been registered!
6:11:31 | [BansManager]:: Load(): Loading ban list Json File $profile:VPPAdminTools/BanList.json
6:11:31 | [WeatherManager] Loading Json File $profile:VPPAdminTools/ConfigurablePlugins/WeatherManager/WeatherSettingsPresets.json
6:11:31 | [TimeManager] Loading Json File $profile:VPPAdminTools/ConfigurablePlugins/TimeManager/TimeSettingsPresets.json
6:18:10 | Player "P@lko2265" (steamId=76561198039629108) connected to server!
6:18:28 | Player "P@lko2265" (steamId=76561198039629108) connected to server!
6:34:55 | Player "P@lko2265" (steamId=76561198039629108) disconnected from server.
6:34:55 | Player "P@lko2265" (steamId=76561198039629108) disconnected from server.
6:34:57 | Player "P@lko2265" (steamId=76561198039629108) disconnected from server.
6:50:9 | Player "bliki" (steamId=76561198996710275) connected to server!
6:50:38 | Player "bliki" (steamId=76561198996710275) connected to server!
6:54:0 | Player "NovisSTAcze" (steamId=76561198143296778) connected to server!
6:55:0 | Player "NovisSTAcze" (steamId=76561198143296778) connected to server!
7:1:45 | Player "bliki" (steamId=76561198996710275) disconnected from server.
7:3:1 | Player "bliki" (steamId=76561198996710275) connected to server!
7:3:31 | Player "bliki" (steamId=76561198996710275) connected to server!
7:5:56 | Player "P@lko2265" (steamId=76561198039629108) connected to server!
7:6:28 | Player "P@lko2265" (steamId=76561198039629108) connected to server!
7:18:22 | Player "Silver" (steamId=76561198154100964) connected to server!
7:18:51 | Player "Silver" (steamId=76561198154100964) connected to server!
7:44:31 | Player "Maltrix CZE" (steamId=76561198188251693) connected to server!
7:44:50 | Player "Maltrix CZE" (steamId=76561198188251693) connected to server!
7:56:13 | Player "Silver" (steamId=76561198154100964) disconnected from server.
7:56:21 | Player "MADness" (steamId=76561198968762750) connected to server!
7:56:29 | Player "Silver" (steamId=76561198154100964) connected to server!
7:56:48 | Player "Silver" (steamId=76561198154100964) connected to server!
7:56:48 | Player "MADness" (steamId=76561198968762750) connected to server!
7:59:30 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4489.065918, 1.343418, 3134.658203>)
7:59:30 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4492.508789, 1.139116, 3123.433838>)
7:59:30 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4495.711426, 1.007002, 3112.941406>)
7:59:31 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4496.232910, 0.960024, 3111.371338>)
7:59:33 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4505.541016, 0.849541, 3088.659180>)
7:59:33 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4510.929688, 0.849663, 3077.903809>)
7:59:34 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4515.734863, 0.971048, 3068.261230>)
7:59:34 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4520.476074, 1.069427, 3058.719482>)
7:59:34 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4525.209473, 1.177060, 3049.301025>)
7:59:34 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4529.791504, 1.321895, 3040.132813>)
7:59:34 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4534.656250, 1.372109, 3030.341064>)
7:59:35 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4539.746094, 1.382974, 3020.222656>)
7:59:35 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4544.672363, 1.462034, 3010.324707>)
7:59:35 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4549.969238, 1.455661, 2999.744141>)
7:59:35 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4555.391602, 1.333209, 2988.987793>)
7:59:35 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4560.661133, 1.254517, 2978.397461>)
7:59:36 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4565.751953, 1.224369, 2968.189453>)
7:59:36 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4571.152344, 1.218840, 2957.436035>)
7:59:36 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4576.558594, 1.068552, 2946.559326>)
7:59:36 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4582.302734, 0.922458, 2935.134521>)
7:59:36 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4587.801758, 0.859264, 2924.086426>)
7:59:37 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4593.020020, 1.082882, 2912.029053>)
8:0:58 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4486.499512, 2.385757, 3094.681152>)
8:0:59 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4594.275879, 0.533377, 2934.408691>)
8:1:1 | "MADness" (steamid=76561198968762750) toggled godmode
8:1:4 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4560.060059, 1.147267, 2983.148682>)
8:1:6 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4551.056152, 1.301812, 3003.520752>)
8:1:7 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4543.009277, 1.314544, 3020.263672>)
8:1:7 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4535.270020, 1.263968, 3035.939453>)
8:1:7 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4534.601563, 1.256422, 3037.011230>)
8:1:7 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4525.971191, 0.992591, 3054.100342>)
8:1:8 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4517.596191, 0.823423, 3070.641113>)
8:1:9 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4501.976563, 0.760100, 3101.330811>)
8:1:9 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4497.592285, 0.922409, 3114.596680>)
8:1:10 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4494.596191, 1.075930, 3127.241455>)
8:1:11 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4492.046387, 1.291554, 3137.992676>)
8:1:11 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4489.183594, 1.724658, 3146.270264>)
8:1:12 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4485.793945, 1.900176, 3155.125244>)
8:4:46 | Player "NovisSTAcze" (steamId=76561198143296778) disconnected from server.
8:4:46 | Player "NovisSTAcze" (steamId=76561198143296778) disconnected from server.
8:4:58 | Player "NovisSTAcze" (steamId=76561198143296778) disconnected from server.
8:8:16 | "MADness": (steamid=76561198968762750) teleported to (pos=Lunapark Trader)
8:8:21 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4236.267090, 9.550589, 4150.791992>)
8:8:22 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4222.144531, 10.662976, 4146.375977>)
8:8:22 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4211.755371, 11.835913, 4141.002441>)
8:8:23 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4202.706055, 13.343951, 4135.982422>)
8:8:24 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4192.562012, 14.477646, 4128.731445>)
8:9:23 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4194.624512, 14.425974, 4131.167480>)
8:9:24 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4204.071777, 13.294935, 4137.006836>)
8:9:24 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4212.721191, 11.842337, 4142.163086>)
8:9:25 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4221.504395, 10.672777, 4147.382813>)
8:14:48 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4241.022461, 9.592075, 4157.922363>)
8:14:49 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4251.914551, 9.557928, 4161.242676>)
8:14:50 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4260.404785, 9.202655, 4161.387207>)
8:14:50 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4269.081055, 8.374825, 4160.851074>)
8:14:50 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4278.305664, 7.195297, 4160.042969>)
8:14:51 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4285.062500, 6.846187, 4159.469727>)
8:14:51 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4292.216309, 6.581050, 4158.825684>)
8:14:51 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4299.403809, 6.306611, 4158.199219>)
8:14:51 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4306.899902, 5.880697, 4157.551270>)
8:14:51 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4314.235352, 5.594504, 4156.867188>)
8:14:53 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<4405.321289, 0.785729, 4155.896484>)
